comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
"Remettre en place les travaux d'Intérêt Général obligatoire dans les hopitaux, services sanitaires, services techniques des villes.",Les dénoncer,1316,0.1490542530297882,-0.3762658266844311,1.3677739519234133,-18.160023,8.28883,1.4204137325286865,-4.7865025997161865
créer des brigades spéciales dans les villes et communes,Les dénoncer,1316,0.1490542530297882,-0.20960678908491356,2.0603295360677754,-16.517168,9.40948,0.191541850566864,-4.925238132476807
De la retenue en toute circonstance y c sur les réseaux sociaux,Les dénoncer,1316,0.1490542530297882,1.326262587692545,-0.9907643159735436,-42.427395,23.876326,1.8745501041412354,-7.215033650398254
Voir les actions déjà mentionnées plus haut : s'engager dans les associations ou autres structures intervenant dans ces domaines,Les dénoncer,1316,0.1490542530297882,-2.1588374405781066,-0.45638420473382163,-40.05767,1.0310355,0.7057445645332336,-4.6883544921875
"Dénoncer les violences d'où quelles viennent: morale, physique, fiscale ou écologique. Se donner aux autres, dialoguer, construire des projets ensemble.",Les dénoncer,1316,0.1490542530297882,1.3635909765278127,1.4365943003526755,-4.446961,14.559308,-0.11407620459794998,-6.514187216758728
Les cotoyens pourraient appuyer les forces de l'ordre pour relever des infractions et faciliter la sanction.,Les dénoncer,1316,0.1490542530297882,-0.14431728262410184,-0.52487542846676,-14.079771,12.628802,0.08231329917907715,-5.686380922794342
"Rappeler aussi aux maires qu'ils sont officiers et que les incivilités rentrent dans leurs prérogatives, mais comme ils sont élus ils préfèrent rester discrets pour les élections suivantes.",Les dénoncer,1316,0.1490542530297882,-1.879390353548671,0.5266296507135848,-10.761437,21.502985,1.0905749797821045,-5.70955017209053
"Mixité sociale, tutorat (les anciens en direction des jeunes), bénévolat dans des associations, sorties culturelles…",Les dénoncer,1316,0.1490542530297882,2.2767755280572217,0.4530706744435947,-39.827427,-0.61236465,0.5574840903282166,-4.700928807258606
"s'engager dans les associations, voter",Les dénoncer,1316,0.1490542530297882,-1.4415072839268077,-1.1668692506347846,-40.070564,0.9236611,0.7239099144935608,-4.654574632644653
Favoriser les associations,Les dénoncer,1316,0.1490542530297882,0.46218512044244914,-0.22887528910668045,-42.241108,3.7331557,0.29772281646728516,-4.542500257492065
Chacun qui ?  Que les auteurs de ces incivilités arrêtent de les commettre. C'est la bonne réponse ?,Les dénoncer,1316,0.1490542530297882,1.6389304708695371,-1.306526200010324,-13.094943,23.51047,0.5546156167984009,-6.477138161659241
"Ne pas en commettre, les identifier et les signaler à l'autorité.",Les dénoncer,1316,0.1490542530297882,0.3041381152371662,0.8098127230485965,54.3585,28.82737,-2.099395275115967,-5.801902666687965
lutter contre les corporatismes,Les dénoncer,1316,0.1490542530297882,1.5568918416804156,0.7372215194183929,-20.702377,13.74817,1.3856526613235474,-5.1059746742248535
"Outre le comportement personnel irréprochable, signaler plus souvent les incivilités à des services dédies qui agiront rapidement.",Les dénoncer,1316,0.1490542530297882,-1.3606879802314427,0.5638144562440096,21.065994,1.6341753,-1.077155590057373,-4.581072926521301
Favoriser les associations de quartier,Les dénoncer,1316,0.1490542530297882,-0.014638847774675197,0.9505982049402518,-42.245914,3.835008,0.2796265482902527,-4.5468409061431885
Les déclarer sur un site,Les dénoncer,1316,0.1490542530297882,-0.7677123463530539,-0.9420631317236828,-32.39047,26.167913,-0.605491578578949,-4.789474964141846
Faire participer les contrevenants à des travaux d'intérêt général,Les dénoncer,1316,0.1490542530297882,-1.3722295396087816,0.595246060141922,-19.632257,8.310266,1.5093661546707153,-4.733295440673828
Déposer des vidéos et/ou photos preuves d'incivilités sur un site internet dédié,Les dénoncer,1316,0.1490542530297882,-1.573706044206345,0.5314245531989092,-29.94704,25.215275,-0.5298672914505005,-4.950294733047485
"incorporer les jeunes dans différentes associations .Dans les villes de 7000 habitants il y a en moyenne une centaine  d'associations, cela laisse beaucoup d'opportunités.",Les dénoncer,1316,0.1490542530297882,0.31774597475024563,-1.812036796769616,-40.582577,-0.25840196,0.6052695512771606,-4.6488611698150635
Boycotter les réseaux sociaux,Les dénoncer,1316,0.1490542530297882,-0.5594468499301672,1.7932980186858534,-42.121513,23.540142,1.8721801042556763,-7.17603862285614
"Les enseignants peuvent aider les enfants et les militaires dans le cadre du service national,  la vidéosurveillance aussi",Les dénoncer,1316,0.1490542530297882,-0.438250286319377,0.6358322137456377,-7.950578,12.493195,0.5002552270889282,-5.825030475854874
Eviter de les justifier,Les dénoncer,1316,0.1490542530297882,-0.4165338100561,-0.7547932662721359,-8.752683,14.00711,0.4401888847351074,-5.968236323446035
Prévenir les autorités,Les dénoncer,1316,0.1490542530297882,0.994072113265955,-0.9353551949668106,-28.663275,36.31957,-1.4383907318115234,-5.0063523054122925
Déposer systématiquement des plaintes pour faire bouger les dirigeants.,Les dénoncer,1316,0.1490542530297882,-1.812106838661937,-0.15802935861603715,-16.810043,28.988579,-0.8506971597671509,-6.265546143054962
"Augmenter la surveillance par des caméras. Policiers en civil dans les transports publics, dans les centres commerciaux. Utiliser l'armée dans certains cas extrêmes.",Les dénoncer,1316,0.1490542530297882,-0.24480656565237793,0.19521173349091514,-12.333851,11.4630785,0.47634658217430115,-5.5540467500686646
Faciliter les démarches aux prud'homme avec plus de moyens d'enquêtes dans les entreprises. Encourager les gens à expliquer ce qui se passe dans leur entreprises et prendre en compte leurs syndicats.,Les dénoncer,1316,0.1490542530297882,1.4584693064360366,-0.781310827863421,-9.730496,11.471321,0.5757079124450684,-5.654648810625076
Dénonciation des auteurs de ces actes.,Les dénoncer,1316,0.1490542530297882,-0.5775842048383564,-0.7000227658779749,-52.224503,32.49462,-0.47688740491867065,-3.715333938598633
Filmer les incivilités (y compris depuis sa voiture) pour servir de preuve à conviction et pouvoir porter plainte,Les dénoncer,1316,0.1490542530297882,-0.35253140471236266,-0.8040990894306109,-8.465798,46.938118,-0.408492773771286,-6.1105102971196175
Signalement sur des sites municipaux.,Les dénoncer,1316,0.1490542530297882,0.37444412604347954,0.08139516027152033,-35.561085,29.681034,-0.36186155676841736,-4.522554397583008
Faire remarquer et sensibiliser les personnes responsables de ces incivilités,Les dénoncer,1316,0.1490542530297882,1.226109234602744,0.25776469281752507,-13.992359,20.908955,0.722013533115387,-6.3871767818927765
"Dans une certaine mesure, permettre à tout citoyen de pouvoir verbaliser facilement certaines incivilités, notamment les incivilités écologiques qui sont facilement constatables.",Les dénoncer,1316,0.1490542530297882,0.6887866295334659,1.9963432491352655,-40.01556,37.33722,-1.2597801685333252,-6.182033076882362
Organisation de débats sur ces questions dans les communes.,Les dénoncer,1316,0.1490542530297882,0.05942067718356532,-0.9761902579103787,-15.915349,10.660428,0.31710579991340637,-4.9607332944869995
- être plus à l'écoute de chacun - Dénoncer les violences physiques et verbales,Les dénoncer,1316,0.1490542530297882,0.793513059510849,-0.9308801203055732,-10.730792,34.669083,-0.11204823851585388,-6.697283327579498
Donner la possibilité de dénoncer ses comportements,Les dénoncer,1316,0.1490542530297882,-0.5869963188502008,-0.21625646354594336,-22.999277,30.255564,-0.8593436479568481,-6.084159903228283
- des journées civiques organisées par les mairies.,Les dénoncer,1316,0.1490542530297882,-0.4605652953966174,-1.527801267144653,-17.828522,12.679646,-0.012601873837411404,-5.485769510269165
"Tous le monde à un portable, prenez en photo les personnes qui réalisent les incivilités et les transmettre à la municipalité pour que ce soit traité comme il se doit",Les dénoncer,1316,0.1490542530297882,1.048192898717662,-0.6688684574389674,-12.546196,17.317724,0.602419912815094,-6.092089302837849
"commencer par son cercle de proximité en n'acceptant pas les incivilités, injustes participer à des  réunions d'échange sur le sujet avec des personnes qui ont été sanctionnées pour de tels actes",Les dénoncer,1316,0.1490542530297882,-0.08106798677666768,-0.472654255809797,-15.3369255,14.757387,0.31341734528541565,-5.144362509250641
intervenir davantage dans les écoles pour témoigner,Les dénoncer,1316,0.1490542530297882,-0.20745252436549325,-0.3274880801323836,-34.428436,-8.2319,0.7318997383117676,-5.2958937883377075
avoir une apllication qui prmette de signaler des comportement des,Les dénoncer,1316,0.1490542530297882,0.169531107969222,0.14444202745290427,-10.07742,6.19859,0.14406460523605347,-5.339152574539185
Prendre en photo ou vidéo les actes d'incivilité constatés et les transmettre aux services de police,Les dénoncer,1316,0.1490542530297882,0.7209418335325599,-1.3106739024155112,-27.70718,21.18033,-0.2935471832752228,-4.756815791130066
Les gens qui subissent n'ont pas ce pouvoir,Les dénoncer,1316,0.1490542530297882,1.145599727892467,0.7978403442611913,-6.909751,19.77149,1.2940207719802856,-5.9086602702736855
Pousser les gens à intervenir,Les dénoncer,1316,0.1490542530297882,0.08989140942000258,-0.7396981195597789,-7.569037,20.319391,1.3614460229873657,-6.012309023179114
"28/ Qui est chacun ? ceux qui commettent des incivilités ? Pour les autres, remplir le questionnaire, pour les institutions régler la question à présent qu'elle est signalée.",Les dénoncer,1316,0.1490542530297882,0.8569346589769378,1.423904739193526,-20.510916,22.529001,1.910759449005127,-5.565787822008133
"Mieux éduquer les jeunes Sanctionner les incivilités  Montrer l'exemple (elus, policiers doivent respecter les feux, les vitesses...)",Les dénoncer,1316,0.1490542530297882,1.7712723444632008,1.4387889437371586,-16.749458,-54.134544,0.4188199043273926,-6.145636186003685
Rapporter les faits.,Les dénoncer,1316,0.1490542530297882,-0.8622671147558514,-1.3582707694814646,-18.635174,30.337185,0.13026106357574463,-6.120180107653141
Les gens doivent apprendre à dénoncer à voix haute (notamment dans le métro) et interpeller le fautif quand ils sont témoins d’une incivilité (notamment attouchements faits aux femmes et pickpocket),Les dénoncer,1316,0.1490542530297882,-0.1349724458238762,-1.629196058935144,-5.573076,14.739445,0.29044342041015625,-6.365164965391159
les incivilités sont le résultat d'une société qui ne montre plus qu'elle accueille les siens.,Les dénoncer,1316,0.1490542530297882,-0.23045246610752793,-0.37403289937479645,-7.7886243,14.17089,1.4758573770523071,-5.337584674358368
"valoriser les actions quotidiennes des citoyens qui s'engagent au service des autres et de la société, à petite échelle.",Les dénoncer,1316,0.1490542530297882,0.550839474916135,-0.2406862214578996,-9.253732,5.775559,0.34315285086631775,-5.37188982963562
Naming shame sur les réseaux sociaux et partout.,Les dénoncer,1316,0.1490542530297882,-0.2280077250761588,-0.731447969953788,-42.442898,23.936304,1.9292223453521729,-7.21662962436676
Prendre part à la lutte contre les incivilités,Les dénoncer,1316,0.1490542530297882,0.8323044952603815,-0.3084754841060279,-18.594374,14.970569,1.100850224494934,-5.120471477508545
"Montrer soi-même l'exemple, et pouvoir signaler facilement les incivilités les plus flagrantes.",Les dénoncer,1316,0.1490542530297882,-0.7816463726728349,-0.43934868629559504,-39.204803,38.62505,-1.402703881263733,-6.124168448150158
oser signaler des comportements inappropriés,Les dénoncer,1316,0.1490542530297882,0.5572898126983424,-0.3474904519246004,-36.451508,40.263798,-1.7189033031463623,-5.689913988113403
Un site dans chaque ville avec les photos des personnes inciviles vérifié par la police municipale,Les dénoncer,1316,0.1490542530297882,-0.03454576582714592,1.1905032237714903,-29.121973,22.303692,-0.32866203784942627,-5.02748042345047
Remonter les propos haineux vus sur internet pour qu'ils soient condamnés et supprimés.,Les dénoncer,1316,0.1490542530297882,1.2620496396395402,-0.7693027675843809,-16.164566,31.231647,0.05736570805311203,-6.675276458263397
s'engager dans des associations citoyennes et mener des actions ponctuelles sur des thèmes convenus,Les dénoncer,1316,0.1490542530297882,0.1334156602531741,-2.0703434699008945,-40.075634,-2.8991873,0.43274858593940735,-4.721721053123474
"Oser intervenir, mais malheureusement, maintenant les gens ont peur, la violence des contrevenants bloque les bonnes actions...",Les dénoncer,1316,0.1490542530297882,-0.3531969083780104,1.6632346137915428,-7.5500727,17.029667,1.427583932876587,-5.8188722133636475
"dénoncer aussitot le problème à cette autorité, en apportant si possibles des preuves concrètes (photos , enregistrements avec les portables par exemple)",Les dénoncer,1316,0.1490542530297882,-1.1993961917062412,-0.44033837895541866,-27.244581,24.984186,-0.3596002757549286,-5.174409866333008
Dénoncer auprès d'un acteur publique chargé de recueillir ces dénonciations,Les dénoncer,1316,0.1490542530297882,0.7475703326051492,-2.2908747241430674,-15.9064865,37.20919,-0.5630524158477783,-6.594315409660339
Le citoyen doit en informer les autorités  Les autorités doivent les traiter en fonction de leur gravité,Les dénoncer,1316,0.1490542530297882,-0.3274866692337092,2.1515544344553166,-29.4269,36.978527,-1.3131277561187744,-5.041689991950989
Développer une applications pour smartphones de dénonciation d'incivilités avec identification de l'appelant.,Les dénoncer,1316,0.1490542530297882,-0.2764011153371738,-0.14425649594124493,-47.86702,33.756634,-0.6176537275314331,-3.9465341567993164
aider les victimes,Les dénoncer,1316,0.1490542530297882,-0.7632058530855581,0.6414496211256817,-8.868479,25.452684,1.7349694967269897,-6.282311737537384
avertir les autorités en cas de dégradation,Les dénoncer,1316,0.1490542530297882,0.6520882875042991,-1.4637420775474757,-29.405533,36.83664,-1.3468725681304932,-5.046145915985107
Un citoyen quel qu'il soit a le devoir de dénoncer toute incivilité voire tout délit ou crime. A lui de se montrer vigilent et de dénoncer les actes répréhensibles.,Les dénoncer,1316,0.1490542530297882,-0.4296116915776861,-0.6644271285875395,-11.678249,30.052345,0.02411799505352974,-6.399617463350296
Que chacun puisse dénoncer ces incivilités via internet par exemple.,Les dénoncer,1316,0.1490542530297882,2.060035094308247,0.629368332365551,-20.58875,35.396904,-0.7786962985992432,-5.676652938127518
"Intervenir soit en faisant cesser les incivilités, soit en alertant les autorités, mais avec l'assurance d'obtenir une réponse de ces autorités.",Les dénoncer,1316,0.1490542530297882,1.182109424473214,-0.4444137893009429,-29.205456,37.181316,-1.3237524032592773,-5.004521548748016
Autoriser les baffes pédagogiques?,Les dénoncer,1316,0.1490542530297882,0.4218226730113956,0.2970887837721117,-21.373535,20.425377,-0.4790945053100586,-5.712218254804611
"S'autoriser à les dénoncer. L'éducation des enfants mais face à Internet, cela devient compliqué",Les dénoncer,1316,0.1490542530297882,-0.5117387906398634,-1.6947021698289217,-19.886795,19.927444,-0.36630523204803467,-5.63912308216095
"Interpeller les mauvais comportements, éduquer d'abord mais sanctionner très sévérement exemple 150euros pour tout objet jeté sur la voie publique par les passants ou les automobilistes.",Les dénoncer,1316,0.1490542530297882,-0.6553911892916237,-0.618001422536618,-7.822113,12.961648,1.1011403799057007,-6.631703734397888
"Manifester son indignation, avoir les moyens de l'exprimer (y compris électoraux), exiger de l'état qu'il mette en oeuvre les moyens nécessaires pour lutter contre ces incivilités.",Les dénoncer,1316,0.1490542530297882,-0.32636486309515045,-0.2780796972867197,-9.204513,14.660524,0.760039746761322,-5.730795711278915
Envoyer des photos des incivilités aux mairies (un email spécial dédié à cela),Les dénoncer,1316,0.1490542530297882,1.0450033225019824,1.5389315222527544,-28.45087,24.14587,-0.18505074083805084,-5.210596561431885
Dénoncer même de façon anonyme.,Les dénoncer,1316,0.1490542530297882,-0.4124294467210016,-1.0845121352152305,-23.746058,33.774002,-1.4136555194854736,-6.478450149297714
Pouvoir filmer et dénoncer ses concitoyens sur une plateforme en ligne,Les dénoncer,1316,0.1490542530297882,0.08910975438119288,0.18817582659543772,-32.52501,28.39017,-0.7745335698127747,-5.237029194831848
"Interventions de citoyens volontaires dans les écoles, collèges, lycées",Les dénoncer,1316,0.1490542530297882,-0.9747540992663324,-0.5719306395886359,-14.18232,9.145213,0.6334114670753479,-5.389892041683197
"comportement irréprochable , en commençant par les élus et les gens aisés qui n'ont aucune excuse !",Les dénoncer,1316,0.1490542530297882,0.2638636529745976,-0.37509600835112167,3.539146,2.8660252,1.2238727807998657,-5.8738968670368195
créer des associations et y faire adhérer les gens,Les dénoncer,1316,0.1490542530297882,2.334385254578689,0.29030574231962625,-8.715619,19.33338,0.6352285146713257,-4.846080541610718
Déculpabiliser le fait de pouvoir dénoncer quelqu'un ayant des comportements pouvant porter gravement atteinte à autrui et à la société,Les dénoncer,1316,0.1490542530297882,0.21594429500176474,-0.3948028199544438,-16.325552,14.336546,-0.29639166593551636,-6.1856081038713455
Mécanisme de signalement d'incivilités.,Les dénoncer,1316,0.1490542530297882,-0.3860728388067615,0.06084413638348525,-35.568916,29.643784,-0.39816734194755554,-4.499629974365234
"Création d’une application pour informer les autorités pour verbalisation : véhicules sur passage protégé, dépôt d’ordure...",Les dénoncer,1316,0.1490542530297882,-0.6393025787643685,0.41349714216215705,-10.913083,14.461704,-0.3097436726093292,-5.5537296533584595
prévenir les autorités compétentes,Les dénoncer,1316,0.1490542530297882,0.5376886937183676,-0.733890605980173,-28.704283,36.332348,-1.433205246925354,-5.009196519851685
ne pas craindre de dénoncer les incivilité sans risque d'être menacé ou désigné comme délateur,Les dénoncer,1316,0.1490542530297882,2.6669408424383048,-0.29273964404639485,-12.892111,47.435062,-0.5831066370010376,-7.2931636571884155
- ne pas y répondre - ne pas se trouver dans les situations ou elles vont se déclencher - dénoncer auprès des autorités les incivilités dont on est témoin,Les dénoncer,1316,0.1490542530297882,-1.678895037408956,-0.8159727952276771,-7.4318876,32.135433,-0.12132246792316437,-6.315251350402832
"les dénoncées pas sur les médias ( ce qui en fait leur publicité) mais par la voie légale (main courante, plainte)",Les dénoncer,1316,0.1490542530297882,1.445214498892172,0.3186982895711488,-4.1277113,18.743761,0.27272704243659973,-5.993910550139844
interpeller les personnes,Les dénoncer,1316,0.1490542530297882,0.3531008504891598,0.6936472802620418,-16.748701,21.307627,0.9955425262451172,-6.479627311229706
"Témoigner de ses constats dans des ""cahiers de doléances"" (informatiques ou/et papier), des photos, etc. remises aux autorités qui devraient préserver l'anonymat.",Les dénoncer,1316,0.1490542530297882,2.497691586569133,0.3243685281445947,-8.675854,6.7010465,-0.08296630531549454,-5.295798480510712
"Pourvoir les signaler sans être pris à parti ou menacé par des gens qui savent qu,ils ne risquent rien.",Les dénoncer,1316,0.1490542530297882,-2.6385188192562925,-0.10015044044034314,-9.678358,21.53916,1.1771011352539062,-5.717036992311478
Si plus de solidarité et de lien dans la population les gens reprendront plus facilement les incivilités d'une tierce personne,Les dénoncer,1316,0.1490542530297882,-0.6882645920581025,-0.3904239791479939,-14.487066,-10.287262,-0.4882103204727173,-6.022408179938793
Mettre au travail les gens qui sont payés pour ça.,Les dénoncer,1316,0.1490542530297882,0.042789196643457546,1.902708628271503,-7.459586,21.470898,1.1947659254074097,-6.1183165311813354
Aider les personnes ayant subit des traumatismes les écouter sans jamais défendre leurs agresseurs .,Les dénoncer,1316,0.1490542530297882,-2.1901369350362385,-0.8004083580121676,-16.608574,19.361065,1.000401496887207,-6.268682360649109
Une plateforme pour signaler et des actions concrètes,Les dénoncer,1316,0.1490542530297882,-0.38368494963113065,-0.11339927541006375,-21.737745,11.859243,-0.07136394083499908,-5.377215564250946
"Un service regroupant les plaintes et tous éléments pouvant aider à faire appliquer les lois. Photos, enregistrements,  réseaux sociaux",Les dénoncer,1316,0.1490542530297882,0.38932137898647445,-0.9334833160269342,-40.690907,21.738459,1.997727394104004,-7.024179935455322
"Réagir lorsque des personnes ont un comportement incivique. Les dénoncer aux pouvoirs publics, à condition que cela soit suivi d’effet.",Les dénoncer,1316,0.1490542530297882,1.196245712736298,-1.606790915815968,-10.0889015,16.853456,0.8670725226402283,-5.830477342009544
"Les associations de quartier, les réunions entre voisins,  la fête des voisins ( existe déjà ), ne sont pas suffisamment médiatisées.",Les dénoncer,1316,0.1490542530297882,0.5589550285499747,1.3489349756615676,-17.865023,10.442147,0.4765118658542633,-5.081078827381134
Les signaler aux autorités mais sans y passer 1 demi jour comme actuellement,Les dénoncer,1316,0.1490542530297882,0.2147518243238431,-0.14703609239925347,-32.770752,37.797623,-1.6560719013214111,-5.2157633900642395
"Les incivilités sont la conséquence non pas la source des problèmes.  Les incivilités sont probablement le fait de gens en colère, il faut désamorcer cette colère par le dialogue.",Les dénoncer,1316,0.1490542530297882,0.09398227626501898,0.7405269100015148,-10.244337,15.449241,0.8467590808868408,-5.654606401920319
"responsables, caméras Supprimer la nationalité Française pour les actes graves avec les aides financières",Les dénoncer,1316,0.1490542530297882,1.0679404997175859,1.211952448394413,-23.7872,21.352839,0.5355283617973328,-6.195469081401825
Que chacun puisse signaler les incivilités facilement et de façon anonyme,Les dénoncer,1316,0.1490542530297882,0.10362221119533467,1.6130720552575875,-23.97274,33.71998,-1.4272141456604004,-6.4302689135074615
les médias sont coupables de,Les dénoncer,1316,0.1490542530297882,0.15463300616899256,-0.37198620345866995,-11.718187,15.862375,0.7463666796684265,-5.866066515445709
- Ne pas en faire - Réagir aux incivilités - Signaler rapidement les dégradations pour réparation rapide,Les dénoncer,1316,0.1490542530297882,-0.5686870366185806,0.06394307273716995,-2.4888399,16.125244,-1.1801961660385132,-5.8396925032138824
Respecter les personnes honnêtes. La justice prend plus en compte les auteurs de faits délictueux que les victimes. C'est une honte.,Les dénoncer,1316,0.1490542530297882,-0.4277293127996746,-1.343459334767855,-13.475547,21.932512,0.2677192687988281,-6.142682120203972
"Ne pas en faire, pouvoir les signaler.",Les dénoncer,1316,0.1490542530297882,0.09553203221073872,0.7146715235948896,-34.536884,40.293957,-1.6309573650360107,-5.830111667513847
1 La valeur de l'exemple. 2 Signaler les infractions aux autorités.,Les dénoncer,1316,0.1490542530297882,-0.03486090558445917,-0.06768702435597254,-32.13458,38.22318,-1.6038151979446411,-5.2400935888290405
"Commencer à montrer l'exemple aux enfants (chez soi, à l'école, dans les parcs, dans les magasins, dans les clubs de sports, dans les stades, etc...)",Les dénoncer,1316,0.1490542530297882,-0.8297472381677383,1.652818580509626,-36.57981,-10.100223,0.48706719279289246,-4.880655407905579
ces questions peuvent être traitées dans les maisons des citoyens,Les dénoncer,1316,0.1490542530297882,-1.2538703835104517,-1.1474092174177384,-15.1979885,10.388784,0.34019890427589417,-5.0270973443984985
Permettre aux citoyens de signaler ces incivilités sur une plate forme. A charge au pouvoir public d'organiser une surveillance pour constater le flagrant délit,Les dénoncer,1316,0.1490542530297882,1.1489089031310993,-1.2745758991508318,-3.2098734,10.553367,-0.951744556427002,-5.718897491693497
"associer les gens au niveau local pour éduquer (accompagner) les faibles (restos du coeur, Emmaus, Secours catholique",Les dénoncer,1316,0.1490542530297882,2.337395627128692,0.9301700759814707,-8.341388,18.114424,1.1269843578338623,-6.0213589780032635
"Aider les associations qui œuvrent beaucoup sur le terrain. Permettre la créativité sans s'attendre à être perçu comme un criminel, simplifier les démarches",Les dénoncer,1316,0.1490542530297882,0.38059845138903486,1.1422256103353008,-5.8345184,12.566376,0.4757612943649292,-5.775632351636887
les réunions de quartier,Les dénoncer,1316,0.1490542530297882,0.8764798951285392,0.006635463725467269,-18.156525,10.303392,0.4728893041610718,-5.031718015670776
Respecter les règles et parler avec les auteurs lorsqu'ils sont connus,Les dénoncer,1316,0.1490542530297882,-0.23995485005971345,-0.4515133535168823,-12.490308,25.742641,0.3728017210960388,-6.55459451675415
Effectuer un rattrapage des aides sociales déjà versées à ceux qui commettent des incivilités,Les dénoncer,1316,0.1490542530297882,1.5005346872496725,1.0997513279044868,-22.300133,23.698591,2.086397409439087,-5.683307468891144
Signaler ces comportements aux organismes tels que PHAROS.,Les dénoncer,1316,0.1490542530297882,0.9863941697626226,1.1558163186611523,-35.944126,39.500755,-1.720022201538086,-5.5760500729084015
Faire de la dénonciation auprès des autorités.,Les dénoncer,1316,0.1490542530297882,-0.032861782712476785,-0.19344084108409082,-45.55546,32.668564,-1.070905089378357,-3.9134044647216797
la dénonciation ? et supprimer les aides sociales.,Les dénoncer,1316,0.1490542530297882,-1.0719052743518758,-0.1861500001918954,-23.675968,23.00501,0.5096445083618164,-6.313823401927948
SE RAPPROCHER DES PAYS QUI SONT LES MOINS TOUCHÉS POUR S'EN INSPIRER,Les dénoncer,1316,0.1490542530297882,-0.11731825206402921,0.6212873076591191,-10.715362,8.868355,0.9198271036148071,-5.541382253170013
s'engager plus largement dans les associations,Les dénoncer,1316,0.1490542530297882,0.7451197769850137,1.7774547891713275,-40.0239,0.9399574,0.7240326404571533,-4.666405081748962
faciliter la déclaration de plainte et l'établissement de mains courantes dans les postes de police municipaux,Les dénoncer,1316,0.1490542530297882,0.7422168238289827,-1.6438972431154892,-15.622394,6.32169,0.11058018356561661,-5.631947487592697
protéger les citoyen qui osent porter plainte,Les dénoncer,1316,0.1490542530297882,1.200351024865765,-1.5648691805563246,-7.661623,49.06359,-0.5182946920394897,-6.159579262137413
Avoir la possibilité d'avertir les BACS pour interventions immédiates et verbalisation.,Les dénoncer,1316,0.1490542530297882,0.5497762158365539,-0.6812116662444829,-23.559967,28.440046,-0.7237517237663269,-5.928899370133877
Les relever.,Les dénoncer,1316,0.1490542530297882,-0.054134900067116805,-1.4065798343238476,-20.27093,28.19015,-0.4519677460193634,-5.897665627300739
Boîtes mails dédiées pour remonter les informations au niveau des mairies.,Les dénoncer,1316,0.1490542530297882,1.5161692104763236,0.5566777071889938,-9.50288,15.978541,-0.1421198546886444,-5.426639497280121
Les relever systématiquement,Les dénoncer,1316,0.1490542530297882,0.4298738005391732,-0.45007024636665116,-20.284147,28.267807,-0.4592902958393097,-5.918709687888622
Faire une main courante systématiquement à chaque incivilité observée. Le traitement de ces données permettrait aux mairies d’établir ds priorités en matière de lutte contre les incivilités.,Les dénoncer,1316,0.1490542530297882,2.483498109711672,0.6777561180025423,-4.811155,14.096857,0.22879019379615784,-5.895853199064732
Etre attentif pour soi et courageux pour les faire remarquer à ceux qui les commettent.,Les dénoncer,1316,0.1490542530297882,1.309826020572162,0.6515295674577047,-20.633875,25.115248,2.0629985332489014,-5.448412001132965
VOTER POUR LES PERSONNALITES POLITIQUES QUI VONT BIEN,Les dénoncer,1316,0.1490542530297882,-0.2336109145188095,0.9401509606818117,-21.984646,7.11291,1.1856839656829834,-5.310027301311493
Ne pas les admettre et les sanctionner,Les dénoncer,1316,0.1490542530297882,-0.3484691124975502,1.26082776542931,-10.379733,40.236286,0.35762113332748413,-6.238236740231514
Les combattre,Les dénoncer,1316,0.1490542530297882,-0.4732080051567788,0.6740472236813695,-20.87708,32.649006,0.594352662563324,-7.724367260932922
Les combattre,Les dénoncer,1316,0.1490542530297882,-0.7177486230954746,0.9874043311334926,-20.87708,32.649006,0.5943455100059509,-7.724337816238403
Les déclarer en place public sur internet,Les dénoncer,1316,0.1490542530297882,0.6468155498926282,0.8633983097790094,-29.305538,28.336973,-0.837636411190033,-5.051498293876648
S ENGAGAGE DANS DES ASSOCIATIOS SPECIFIQUES,Les dénoncer,1316,0.1490542530297882,0.4213992277683138,-0.9414075887361048,-40.02734,-6.0731177,0.21595920622348785,-5.107462763786316
témoigner via les réseaux sociaux / une plateforme numérique dédiée,Les dénoncer,1316,0.1490542530297882,-0.9250430803799558,0.5134211445773045,-42.02606,23.009077,1.83516263961792,-7.119201302528381
"Signaler,  porter plainte",Les dénoncer,1316,0.1490542530297882,1.9275177110462354,0.5790101687682221,-7.6686134,49.27602,-0.5348402857780457,-6.193152993917465
davantage les faire connaître et remonter auprès des autorités compétentes,Les dénoncer,1316,0.1490542530297882,-1.451699431771,1.1234893696327288,-30.19328,33.605762,-1.087551236152649,-5.229655086994171
"Donner des pouvoirs de signalement des incivilités par des moyens numériques type ""Application"" dans un smartphone",Les dénoncer,1316,0.1490542530297882,-1.3454443074254063,-0.8443733361336634,-36.71267,28.502504,-0.01061210222542286,-5.169183790683746
Signalement aux autorités et sur un site internet,Les dénoncer,1316,0.1490542530297882,2.1857554073087124,-0.5897990095719923,-33.316147,31.15743,-0.9998388290405273,-4.886618971824646
"les dénonciations ? Non bien sur. Les Associations,et l'Education Nationale à la nbase",Les dénoncer,1316,0.1490542530297882,-0.30339311334774277,-1.9521394113491968,-5.7360406,-2.7498093,0.28697219491004944,-5.852263018488884
