comment,cluster_name,cluster_size,cluster_prop,init_x,init_y,dim_red_x,dim_red_y,x,y
Déclaration de travaux en 5 exemplaires avec des documents déjà fournis lors du dépôt de PC,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.6920968820412299,2.5513388862923527,-41.81217,18.708447,-7.999034404754639,-0.3387633264064789
L'administration n'est pas encore adaptée à la mobilité des gens. Faire des déclarations quand on déménage en France ou à l'étranger et qu'il faut donner des informations sur l'adresse et la durée alors qu'on ne le sait même pas encore nous mëme.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.5800379047965126,-1.1639076858218562,17.59187,-19.39447,-9.58525413274765,0.9970437288284302
"Les services fiscaux pour les entreprises (TVA, Cfe...) qui sont loin de disposer de l'ergonomie des services fiscaux pour les particuliers.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.9030444222689616,1.0921481822545989,-9.673478,4.6815543,-10.46043574810028,-0.3782276213169098
tout à fait : une trésorerie qui m'a demandé de fournir un rib alors qu'il était déjà dans mon compte particulier .,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.13368978508635646,-0.05111694681851486,-29.44778,-11.481141,-11.09255313873291,-0.008730506524443626
tout à fait : une trésorerie qui m'a demandé de fournir un rib alors qu'il était déjà dans mon compte particulier .,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.12841999974568638,-0.6048304693391598,-29.44778,-11.481141,-11.092592239379883,-0.008730313740670681
"Tout faire par courrier alors que par mail, on va plus vite, l'administration pourrait être plus réactive.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.613766245131504,-1.0661953909054709,-3.0296934,-13.613279,-10.318694472312927,1.1507564783096313
"devoir aussi souvent décliner son état-civil, sa date de naissance etc    alors que notre n° de SS est UNIQUE me parait aberrant, il faudrait juste pouvoir donner 1 ou 2 détails confidentiels permettant la vérification. fournir des demandes d'état civil DE MOINS DE 3 mois.  l","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.722200884783097,0.33402921233286054,-26.81581,-26.53545,-8.94571277871728,1.4318807125091553
Publier des offres d'emploi tous les ans juste parce qu'ils sont obligés alors que les postes sont déjà pourvus. C'est déjà éprouvant de chercher du travail alors si ils ont du temps à perdre ce n'est sûrement pas le cas de tout le monde.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.7981298881568025,1.134654153796723,-14.192385,-11.608194,-10.63425862789154,0.11650249361991882
les demandes d'aides pour ACS beaucoup trop complexe pour certains les demandes de justificatifs comme les pensions de retraites est obsolètes puisque sur l'avis d'imposition tout est noté en clair,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.9005730474558106,0.9751700683212884,-13.822394,4.116984,-9.693091332912445,-0.653204083442688
"Suivi des demandeurs d'emploi à Pole Emploi : des quantités de pièces à fournir, information insuffisante.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-2.6416631349731463,0.9358835634816935,22.027615,-23.569637,-7.601364254951477,0.3003966212272644
Redonnez toujours plus de justificatifs,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.6400536871197673,0.6442941747395584,-14.493465,2.5475054,-10.060169458389282,-0.2027304768562317
La demande de pièces justificatives qui m'apparaissaient inutiles au regard de celles déjà produites.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.5201015950336674,0.3172112151506237,-24.183199,-20.501202,-7.368253111839294,0.5926300883293152
"gestion des cartes grises sur ants.fr, on tourne en boucle","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.7548565347686027,0.25028760180931753,-64.16015,23.919239,-9.839662432670593,2.469899892807007
"Chaque fois qu'il faut redonner son nom, son sexe, etc...alors que le N° de sécu ou de la CNI permettent de tout retrouver.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.2431163667341911,-0.7943496234280049,-26.410881,-17.107687,-8.077942371368408,-0.6715075969696045
La multiplication de dossiers de renseignements pour différentes administrations.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.4056502378196445,0.3192280780452941,-8.319829,0.92884725,-8.574793070554733,0.8356592655181885
"des paiements par site internet, des identifications par France connect. Pas assez d'aide humaine en cas de bugs.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.0159658231327071,-0.7903531707500957,24.013226,11.671706,-10.997845888137817,0.7033153176307678
"-Demande en doublon des revenus ou chiffre d'affaire. (Ce qui montre un manque de communication, automatisation entre les services).","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.019602593550099665,-1.2559922959741454,-8.189755,-5.484587,-9.020082719624043,1.0377854108810425
fiches d'identification à l'école : plusieurs par enfant par an,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.8551799703158002,0.7572790018245539,-6.410149,-8.1509075,-10.90540611743927,-0.5257811546325684
"Beaucoup, surtout pour ce qui concerne certains imprimés récoltant des informations déjà connues par ailleurs.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.28410381684667246,0.6346945059575365,-11.699897,-13.215946,-7.984720826148987,0.9896188378334045
De multiples envois de données déjà informatisées et centralisées... incompréhensible!!!,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.2505494427146667,-0.3935829357023396,-17.812155,-3.8778863,-7.114158630371094,-0.1732310950756073
"passeport, carte d'identité,cartes grises,les recours contre les décisions administratives","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.3054471267129338,0.13703160227553773,-62.044968,20.554747,-10.207404255867004,2.126667022705078
La fourniture répétitive de pièces connues des services et insusceptibles de modification dans le temps,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.8473939478023527,-0.399113844778675,-7.824118,3.6343014,-7.38475501537323,0.8167376518249512
répétition de démarches et dans les formulaires,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.5395778783991585,2.296877005669361,-13.120579,8.131883,-7.6789470911026,-0.11408808082342148
Le nombre de justificatifs,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.19901440514453095,-0.8115437187493604,-15.002707,3.3324325,-9.921085476875305,-0.22943921387195587
pourquoi doit-on encore et encore fournir des papiers sur son identité et sa résidence,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.9292552195546161,-0.5301305285286708,-6.2563787,-11.319649,-9.734784424304962,1.0545960664749146
Faire plusieurs dossiers identiques pour diverses administrations,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.5532854805273022,-1.070444060029168,-11.628792,-2.2650585,-8.915866196155548,-1.399903655052185
"Fournir des documents à plusieurs reprises car ""non reçus"".","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.03190484036380281,-0.5310883850292768,-22.970716,-31.53853,-8.948540549725294,-1.7633823156356812
envoie de documents relatif aux revenu ou impots alors qu'ils sont accessible en ligne. Trop de papier et de temps perdu!,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.22354743830308987,0.45482900148123084,-4.4777193,12.6935005,-10.394215941429138,0.009234103374183178
la fourniture de justificatifs qu'une simple connexion entre administrations aurait pu eviter.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.2550968400899962,0.9262043686212502,-13.418051,0.29356226,-7.865462779998779,0.34648793935775757
les déclarations & paiements fiscaux obligatoires par internet,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.8999075443399602,0.17100047448858643,19.1323,18.27231,-10.944203972816467,0.6633844375610352
"Il faudrait que tous les services d'état se transmettre mieux les données pour être plus efficace (en revanche, les données sensibles ne sont pas transférées)","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.3664857704271658,-1.0100124913479755,-6.9879074,-5.3330574,-10.194816946983337,0.5044092535972595
"Les déclarations administratives sont trop complexes, l’etat dispose de toutes les informations nécessaires pour ne pas ennuyer les français en leur demandant sans cesse des documents. C’est kafkaïen.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.1900624650180294,-1.5255843606906638,14.470331,20.296856,-7.855629324913025,0.20650242269039154
Fournitures régulières de documents administratifs en pagaille alors qu’il faudrait simplement que certain se mettent au travail de la numérisation .,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.3578392376503759,-1.442355908177927,-16.194016,-5.8970704,-9.70226103067398,0.4280299246311188
"Ayant beaucoup déménager,  devoir refaire ses documents dans la préfecture de résidence est inutile. On appartient à l'état Français, l'accès aux services de l'état doit être garantie quel que soit son lieu d'hébergement. On cherche à encourager la mobilité mais les services de l'état font tout pour encourager la sedentarité.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.2739140482982385,-0.5339275639729993,-9.461222,-7.4176025,-9.134649187326431,1.2887616157531738
"Changement de carte grises, papiers d'identité","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.306369381445771,-0.7384449331524553,-62.287987,18.959574,-10.089495301246643,2.0772829055786133
cartes grises ou permis de conduire par internet. permis de construire,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.28394096934892066,-1.2523085670965444,-60.277046,21.302704,-10.378534436225891,2.390738010406494
Complexité pour refaire des papiers perdus ou volés,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.8742487683873249,-0.25711028532798186,-12.435084,11.4652815,-9.878311455249786,0.5657989382743835
demande trop de papiers,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.2237427487378003,1.2202144803918327,-15.976821,5.492657,-10.005808472633362,0.022487064823508263
Il faut éviter que les différentes administrations fonctionnent en silo.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.6201251573936176,1.8744749177928683,-7.9009314,-0.07107838,-8.540943026542664,0.7273144125938416
production de documents déjà fournis . Imprimés longs et pas assez explicites/,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.6239242478903722,-1.7605898856862943,-20.045732,-13.246793,-7.598633170127869,-0.3627893626689911
Les impôts son5 d’une complexité folle en cas de revenus issus de plusieurs pays. Même les agents des impôts m’ont avoué ne pas s’y retrouver . « Même nous » sic !,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.5071855673181993,1.488895033572573,-16.688705,-35.223583,-7.630074620246887,-1.0332467555999756
"Devoir reprouver avec documents à l'appui son identité pour un simple renouvellement de papiers. Dans la fonction publique,  devoir demander 3 devis même pour un achat inférieur à 5 euros.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.8575411421990268,-0.62022217153065,-20.595964,-6.1779146,-10.093984723091125,0.20311535894870758
oui trop de demande documents alors qui savent a l heure  de l informatique,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.3698684399891193,0.20520912845247374,-5.9474564,-17.209597,-9.580863952636719,-1.0605270862579346
IMPOT PAR INTERNET,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.8714948869924013,0.5091143084507822,49.466274,8.802043,-10.910682082176208,0.8865485191345215
"Trop de justificatifs papiers qui sont parfois perdus et  à renvoyer, donc perte de temps","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-2.0227819919762378,-0.1914564206637864,-14.162135,-3.7714767,-9.914647579193115,-0.06446002423763275
"caf, cpam ou mdph... on demande des documents, envois de ces fameux documents, et plus aucune réponse... Il faut en fait fournir d'autres documents, non demandé au départ, et personne ne prévient.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.7864251686149583,-0.32688108100061497,-19.9807,3.712415,-8.179718911647797,-0.12744897603988647
cartes grises cartes identités passeport permis,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.8113533949469559,-2.1361369081269013,-63.94412,21.679115,-9.953096151351929,2.2991232872009277
Faire ses démarches par internet,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.27207334305154185,2.608197751020459,5.2185173,28.631548,-11.0386221408844,0.8403546810150146
Envoi de papier alors qu'on peut tout faire par mail,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.9039002089409537,0.4248637729812387,-4.628053,-13.429849,-10.124853491783142,1.2605466842651367
"remplir rentrée après rentrée les mêmes fiches de renseignement, alors que rien n'a changé","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.4755439834643437,-1.4311137594925263,-10.658278,-19.632935,-9.28562417626381,-0.8262948393821716
"Simplifier les cartes grises,  et peut-être rendre aux mairies la possibilité aux administrés la possibilité de refaire les passe orts et cartes d'identité chez eux.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.043895833612371704,0.8690176450213435,-63.54585,19.999428,-9.84194964170456,2.1855874061584473
"Les paiements par internet, l'obligation d'avoir un compte internet, l'impossibilité de payer à la recette locale ou au centre des impôts. Et la fermeture des comptes de particuliers au Trésor Public il y a longtemps","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-2.220555703710982,1.521782459526428,7.8884425,-0.25742966,-11.061487913131714,0.6405355930328369
Les renouvellement de papiers d'identité devraient être plus efficaces,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,2.1606118503044986,-0.07537200521832649,-43.999332,-14.604874,-10.172449111938477,0.3616975247859955
* Vendre une voiture: déclaration de cession par internet: deux fois impossible à faire * déclaration des revenus pour demander la prime d'activité: à quoi cela rime t'il alors que nous déclarons tout par ailleurs: l'état devrait avoir l'information et tout devrait etre automatisé sans avori besoin de le demander,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.7981517778964697,0.9262507478415051,16.13184,6.1580667,-10.408903956413269,0.6143534779548645
Le rassemblement des différents papiers administratifs pour la constitution des dossiers administratifs publiques est assez compliqué et récurent.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.0676240072293215,0.5480104660554395,-17.428453,-7.623951,-9.89559131860733,0.4680245816707611
Des attestations tous les 3 mois de répéter les déclarations des pensions Caf / Cpam.. ! Inutile quand on est considéré a 80% où plus en handicap/invalidité. Et état de la personne avec dossier sous les yeux. trop de papiers.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.5697809778051646,-0.3060021492794733,-7.614581,5.609468,-9.736367762088776,0.7199383974075317
Copie de multiples documents financiers pour des aides n étant soit disant pas en fonction des ressources.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.3195142981900252,0.31300490086875044,-18.778093,-3.7406769,-7.216245532035828,-0.21534590423107147
"Cartes grises en ligne (changement de propriétaire, d'adresse….). Papier d'identité","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.4890666247571604,-0.4347245828144747,-63.47703,20.523151,-10.037743926048279,2.1472814083099365
"Etre obligé de demander l'application de l'article 700 du code civil alors qu'elle devrait être automatique. Après un jugement rendu, être dans l'obligation de saisir le juge de l'exécution pour qu'il soit appliqué. Etre particulier et devoir suivre les mêmes procédures qu'une entreprise pour pouvoir se séparer d'un employé à domicile (CESU)","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.3480479865375966,1.320098822101367,-22.992785,-7.784623,-9.68122935295105,-0.043139658868312836
la déclaration des impôts et le paiement des impôts par internet alors que beaucoup de français n'ont pas les moyens d'accéder à internet.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.2761951445509916,1.1468975869632179,24.676622,9.173303,-10.780703902244568,0.8314090371131897
Duplication des informations pour les retraites de la SS et complementaires.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.403805804093698,0.8605354498207014,-5.393808,-4.3796124,-8.954328816384077,-0.35612738132476807
"La re saisie systématique et multiple des informations de base (noms, adresses) pour tous les dossiers administratifs","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.1851480222491682,0.5017451255182244,-12.94038,-13.303749,-8.178286015987396,1.0254534482955933
les dossiers fiscaux par internet... j'ai 80 ans...,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.505011556651787,-0.26427141422919237,19.42683,17.916067,-10.898791909217834,0.6294864416122437
"Le maquis des réductions d'impôts et les preuves à fournir - Le permis de conduire qui n'est pas reconnu comme une pièce d'identité recevable par l'administration, alors qu'il est fait par l'administration sous couvert de justificatif...","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.5477648333201005,1.050837958467787,-19.415388,-0.94957596,-10.44224488735199,0.22989197075366974
Trop de demandes concernant l'imposition alors qu'avec notre N° d'identification cela devrai ce faire entre services,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.16401756997601394,1.8457429164822337,-4.4991155,11.633102,-10.367301106452942,-0.2099408656358719
déclaration des impots par internet,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.9449912353974399,-0.2993369097601101,24.365805,9.103693,-10.830152750015259,0.8517616987228394
Les assurances devraient mieux être supervisees par l'état.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.9280022215059998,-1.37216076065923,-6.9733233,-5.2987857,-10.22499704360962,0.4702938497066498
Vérification des passeports à l'arrivé des départements et territoires d'outre mer alors qu'il ont été vérifiés au départ !vol sans escale.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-2.000497543569872,-0.05103434252197647,0.22710621,1.6085974,-9.740630269050598,1.76841139793396
Sollicitation initiale par mail et réponse obligatoire par courrier auprès de l'administration,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.8481303892252129,-0.3420322909433062,-3.6223547,-13.639465,-10.236238479614258,1.1853234767913818
les renvois entre services / les agents qui ne savent pas nous répondre / multiples services différenciés concernant le même objet / moins de services pour plus d'expertise serait une bonne chose,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.2990827669811511,1.0613070034105108,-12.27181,-33.118343,-8.879260711371899,-0.20686113834381104
Demande de pension de retraite par 3 fois pour différentes raisons il m'a été demandé mes bulletins de salaires physiquement sans possibilité d'envoi informatisé,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.676902848366987,0.6467703667987873,-17.998735,-0.73043495,-8.446684956550598,1.1653425693511963
"Chaque fois qu'il m'a fallu utiliser internet pour parvenir à un résultat, comme l'enregistrement à l'examen du baccalauréat en candidat libre en section agricole pour mon fils, le mot de passe plante ou l'ordi et le dossier disparait ou ne veux plus reconnaitre l'adresse mail car déjà utilisée et pour cause.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.06243598315354838,-1.0504236579856563,-25.48147,-14.277127,-8.358871757984161,-0.5211240649223328
"Envoi d'un  dossier de retraite qui se fait à la fois en ligne et par courrier postal (J'étais enseignante) Pourquoi ces ""doublons"" inutiles???","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.5081953455277072,1.6898106838405589,-20.56984,-1.1112933,-9.95466148853302,1.1981956958770752
obligation de passer par internet avec des codes qui ne fonctionnent pas,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.3811691049808806,-0.461138334631718,20.066307,1.1884462,-11.06893014907837,1.020526647567749
"manque de coordination dans les services de mairie, voire cloisonnement, (service urbanisme par ex) qui rendent les procédures kafkaïennes.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.002102936711379011,-0.7267273269189496,-11.330019,-35.338974,-8.26773476600647,-0.2970329523086548
"Les déclarations de revenus par exemple, que je dois faire en double, triple ou même plus d'exemplaire, tout ça parce que les différentes entités (URSSAF, impôts, CAF, etc.) ne sont pas capables de se transmettre les informations. Un site internet centralisé qui serait chargé de tout distribuer après aux différentes entités composant l'administration !","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.23580367070144934,0.6992940503627021,-5.825075,0.25107455,-8.755154967308044,0.7770965099334717
Justificatifs fiscaux et diagnostic énergétique. Entre autres.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.30200474476211325,-0.5059065343194181,-10.1973505,4.2825346,-10.369998216629028,-0.43673253059387207
Fournir les renseignements que l'administration peut récupérer dans d'autres services publics.  Ex revenus fiscal composition de la famille adresse,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.8590686764399016,-0.5034224829436813,-3.7048461,-1.0973635,-9.74867731332779,0.03170354664325714
Chaque français et même chaque étranger est référencé INSEE. Ne serrait -pas possible que la simple mention du N° INSEE suffise à identifier la personne afin d'éviter de remplir des centaines de fois le même questionnaire ?,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-1.6570641779290367,1.0223013253525253,-8.310123,-22.522593,-8.210852146148682,-0.7426913380622864
"Réécrire tous les ans les informations (adresse, etc.) pour les écoles, à quand une base de données ?","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.2309629563303278,0.18838271223604058,-2.931119,3.8655431,-8.229936599731445,0.9478604793548584
"Renvoyer 3 fois le même dossier papier à la CAF Services globalement pas assez modernes, trop lourds et dissuasifs","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.3993257536984093,1.0559143457468483,-10.233574,-31.219265,-7.472793459892273,-0.8404726386070251
On manque surtout d'informations sur pas mal de secteurs ou de décisions par exemple  : quels sont les critères qui ont présidé à l'aberrant nouveau découpage des régions ?,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.4421878416923282,0.5213358804868845,-4.168869,4.5988197,-9.284171491861343,0.9449120163917542
"préfectures enormes problèmes pour les cartes grises , les permis de conduire etc","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.2335851555138684,1.252634867510137,-61.536617,21.914492,-10.363847374916077,2.2642440795898438
Justifier des diplômes de tous les intervenants d'une école supérieure.,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.09548291596883739,0.6360595003229579,-6.396895,-7.6466484,-8.876996576786041,0.5377777218818665
trop de papiers,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.4794037082943378,1.3511161385791992,-16.010576,5.5093594,-10.011199831962585,0.036816466599702835
trop de papiers similaires,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,2.6684139812603855,-2.4954207745845642,-16.010437,5.5094056,-10.01119875907898,0.03682291880249977
Le droit à l’assurance maladie est censé être universel. Alors pourquoi autant de papiers demandés ?,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.8296319236827225,-0.8641858595323586,-13.75825,-5.903208,-9.912391543388367,0.126495823264122
la repetition des demandes d'infos personnelles,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.26334441371482153,1.3848168730390253,-12.534069,6.9131284,-9.209985747933388,-0.5522716045379639
"Il y a beaucoup trop de règles dans TOUTE la bureaucratie française.  L'État a décrété quelles informations sont nécessaires pour une demande de résidence. Cependant, notre préfecture locale ignore cela et demande beaucoup plus de documents et d'informations que l'Etat décrète, Ils agissent de manière autonome par rapport au Gouvernement.","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.051117949071039295,2.2409087257184837,-8.148472,-11.465067,-8.636798709630966,0.3675874173641205
les bizarreries pour pouvoir acceder par internet qui bloquent tout,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,-0.845535262195208,0.5290125021854343,10.296062,-3.6306307,-10.728663921356201,0.8445698618888855
"calcul d’impôt multiples démarches qui devraient être automatiques (inscriptions électorales, CAF, trésoreries, services ""filles"" issues de ""mère"" qui n'ont pas les mêmes compétences ...","Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,0.6976553925041497,-0.05792463319719834,4.575182,-0.9056449,-10.31761121749878,0.4721982777118683
demandes redondantes des coordonnées propres,"Fournir plusieurs fois les mêmes documents, alors que les services pourraient ou sont déjà connectés entre eux",1204,0.135555055167755,1.3928831883375208,-0.1515089817163726,-30.252014,1.9512972,-9.847492039203644,-0.7740914225578308
